"name","datetime","temp","feelslike","dew","humidity","precip","precipprob","preciptype","snow","snowdepth","windgust","windspeed","winddir","sealevelpressure","cloudcover","visibility","solarradiation","solarenergy","uvindex","severerisk","conditions","icon","stations"
"Lisbon","2023-02-14T15:00:00",16.2,16.2,10,66.77,0,0,"",0,0,23.8,18.8,142,1021.1,39.3,11.6,225,0.8,2,NA,"Partially cloudy","partly-cloudy-day","08532099999,08534099999,D7126,08536099999,LPPT"
"Lisbon","2023-02-14T16:00:00",17,17,10.2,64.2,0,0,"",0,0,23,15.7,141,1020.8,28,10,193,0.7,2,NA,"Partially cloudy","partly-cloudy-day","08532099999,08534099999,D7126,08536099999,LPPT"
"Lisbon","2023-02-14T17:00:00",16.2,16.2,11,71.53,0,0,"",0,0,18.7,14,132,1020,46.2,10,75,0.3,1,NA,"Partially cloudy","partly-cloudy-day","08532099999,08534099999,D7126,08536099999,LPPT"
"Lisbon","2023-02-14T18:00:00",16,16,11,72,0,0,"",0,0,14.8,13.4,123,1020.1,89.2,11.6,17,0.1,0,NA,"Partially cloudy","partly-cloudy-day","08534099999,D7126,08536099999,LPPT"
"Lisbon","2023-02-14T19:00:00",16,16,11.9,76.36,0,0,"",0,0,12.2,14.7,130,1020,82.9,10,0,0,0,NA,"Partially cloudy","partly-cloudy-night","08534099999,08536099999,LPPT"
"Lisbon","2023-02-14T20:00:00",15,15,11.9,81.42,0,0,"",0,0,15.8,17.2,138,1020,31,10,0,0,0,NA,"Partially cloudy","partly-cloudy-night","08534099999,08536099999,LPPT"
"Lisbon","2023-02-14T21:00:00",14.1,14.1,11,81.47,0,0,"",0,0,21.2,17.9,130,1020,57.9,11.6,0,0,0,NA,"Partially cloudy","partly-cloudy-night","08534099999,08536099999,LPPT"
"Lisbon","2023-02-14T22:00:00",14,14,11,82.14,0,0,"",0,0,21.2,16.8,132,1020,27.9,10,0,0,0,NA,"Partially cloudy","partly-cloudy-night","08534099999,08536099999,LPPT"
"Lisbon","2023-02-14T23:00:00",14,14,11.9,86.85,0,0,"",0,0,20.9,15.7,132,1020,27.9,10,0,0,0,NA,"Partially cloudy","partly-cloudy-night","08534099999,08536099999,LPPT"
"Lisbon","2023-02-15T00:00:00",13.1,13.1,11.9,92.4,0,0,"",0,0,16.9,13.2,120,1020,57.9,10.8,0,0,0,NA,"Partially cloudy","partly-cloudy-night","08534099999,08536099999,LPPT"
"Lisbon","2023-02-15T01:00:00",13.2,13.2,12,92.7,0,0,"",0,0,16.6,12.7,120,1020,82.9,10,0,0,0,NA,"Partially cloudy","partly-cloudy-night","08534099999,08536099999,LPPT"
"Lisbon","2023-02-15T02:00:00",13,13,12,93.65,0,0,"",0,0,21.2,13.5,130,1020,50,10,0,0,0,NA,"Partially cloudy","partly-cloudy-night","08534099999,08536099999,LPPT"
"Lisbon","2023-02-15T03:00:00",13.1,13.1,11.9,92.6,0,0,"",0,0,22.7,13.2,130,1020,90.7,10.8,0,0,0,NA,"Overcast","cloudy","08534099999,08536099999,LPPT"
"Lisbon","2023-02-15T04:00:00",13,13,12,93.65,0,0,"",0,0,22.7,9.4,90,1020,89,10,0,0,0,NA,"Partially cloudy","partly-cloudy-night","08536099999,LPPT"
"Lisbon","2023-02-15T05:00:00",12.2,12.2,11,92.64,0,0,"",0,0,24.5,14.8,100,1020,56.3,10,0,0,0,NA,"Partially cloudy","partly-cloudy-night","08534099999,08536099999,LPPT"
"Lisbon","2023-02-15T06:00:00",12.1,12.1,10.1,87.39,0,0,"",0,0,25.6,14.7,108,1020.1,56.3,10.8,0,0,0,NA,"Partially cloudy","partly-cloudy-night","08534099999,08536099999,LPPT"
"Lisbon","2023-02-15T07:00:00",12,12,10,87.57,0,0,"",0,0,23.8,10.8,83,1021,31,10,0,0,0,NA,"Partially cloudy","partly-cloudy-night","08534099999,08536099999,LPPT"
"Lisbon","2023-02-15T08:00:00",11.2,11.2,9,86.61,0,0,"",0,0,23.8,15.3,63,1021.8,28.7,10,22,0.1,0,NA,"Partially cloudy","partly-cloudy-day","08532099999,08534099999,D7126,08536099999,LPPT"
"Lisbon","2023-02-15T09:00:00",11.3,11.3,9,85.67,0.282,100,"rain",0,0,24.1,12.3,63,1023,39.3,10.8,64,0.2,1,NA,"Rain, Partially cloudy","rain","08532099999,08534099999,D7126,08536099999,LPPT"
"Lisbon","2023-02-15T10:00:00",12.3,12.3,9,80.27,0,0,"",0,0,24.1,14.9,71,1023,28,10,139,0.5,1,NA,"Partially cloudy","partly-cloudy-day","08532099999,08534099999,D7126,08536099999,LPPT"
"Lisbon","2023-02-15T11:00:00",14.3,14.3,9,70.45,0,0,"",0,0,24.5,13.9,92,1023,28,10,345,1.2,3,NA,"Partially cloudy","partly-cloudy-day","08532099999,08534099999,D7126,08536099999,LPPT"
"Lisbon","2023-02-15T12:00:00",16.2,16.2,9.8,65.72,0,0,"",0,0,23.4,15.3,87,1023.9,80,11.6,506,1.8,5,NA,"Partially cloudy","partly-cloudy-day","08532099999,08534099999,D7126,08536099999,LPPT"
"Lisbon","2023-02-15T13:00:00",18.1,18.1,9.7,57.77,0,0,"",0,0,20.5,12.7,69,1023,28,10,558,2,6,NA,"Partially cloudy","partly-cloudy-day","08532099999,08534099999,D7126,08536099999,LPPT"
"Lisbon","2023-02-15T14:00:00",18.3,18.3,9.7,57.09,0,0,"",0,0,40.7,20,60,1022.8,28,10,588,2.1,6,NA,"Partially cloudy","partly-cloudy-day","08532099999,08534099999,D7126,08536099999,LPPT"
"Lisbon","2023-02-15T15:00:00",18.2,18.2,8.9,54.83,0,0,"",0,0,18.4,22.9,40,1023,32.9,11.6,470,1.7,5,NA,"Partially cloudy","partly-cloudy-day","08532099999,08534099999,D7126,08536099999,LPPT"
"Lisbon","2023-02-15T16:00:00",18.2,18.2,8.8,54.3,0,0,"",0,0,16.2,20.6,49,1023,27.6,10,376,1.4,4,NA,"Partially cloudy","partly-cloudy-day","08532099999,08534099999,D7126,08536099999,LPPT"
"Lisbon","2023-02-15T17:00:00",18.2,18.2,7.8,50.87,0,0,"",0,0,14.8,18.2,49,1023.8,20,10,225,0.8,2,NA,"Clear","clear-day","08532099999,08534099999,D7126,08536099999,LPPT"
"Lisbon","2023-02-15T18:00:00",16.1,16.1,8.1,59.06,0,0,"",0,0,16.6,13.4,47,1024,40,11.6,56,0.2,1,NA,"Partially cloudy","partly-cloudy-day","08534099999,D7126,08536099999,LPPT"
"Lisbon","2023-02-15T19:00:00",14.9,14.9,8,63.59,0,0,"",0,0,15.8,14.5,22,1024.8,0,10,0,0,0,NA,"Clear","clear-night","08534099999,08536099999,LPPT"
"Lisbon","2023-02-15T20:00:00",14.7,14.7,7.3,61.3,0,0,"",0,0,15.8,19.9,28,1025,0,10,0,0,0,NA,"Clear","clear-night","08534099999,08536099999,LPPT"
"Lisbon","2023-02-15T21:00:00",13.9,13.9,7.3,64.74,0,0,"",0,0,17.3,16,35,1026,10,11.6,0,0,0,NA,"Clear","clear-night","08534099999,08536099999,LPPT"
"Lisbon","2023-02-15T22:00:00",13.7,13.7,7.3,65.4,0,0,"",0,0,16.9,15,37,1026,0,10,0,0,0,NA,"Clear","clear-night","08534099999,08536099999,LPPT"
"Lisbon","2023-02-15T23:00:00",13.5,13.5,7.3,66.07,0,0,"",0,0,16.6,16.3,38,1026.8,0,10,0,0,0,NA,"Clear","clear-night","08534099999,08536099999,LPPT"
"Lisbon","2023-02-16T00:00:00",11.8,11.8,6.3,68.88,0,0,"",0,0,15.5,13,8,1027,0,11.6,0,0,0,NA,"Clear","clear-night","08534099999,08536099999,LPPT"
"Lisbon","2023-02-16T01:00:00",11.7,11.7,6.3,69.61,0,0,"",0,0,15.5,14.8,30,1026.8,0,10,0,0,0,NA,"Clear","clear-night","08534099999,08536099999,LPPT"
"Lisbon","2023-02-16T02:00:00",11.7,11.7,6.2,68.86,0,0,"",0,0,14.4,8.4,348,1026,0,10,0,0,0,NA,"Clear","clear-night","08534099999,08536099999,LPPT"
"Lisbon","2023-02-16T03:00:00",9.9,9.2,6.1,77.01,0,0,"",0,0,13.3,6.8,40,1026.1,0,11.6,0,0,0,NA,"Clear","clear-night","08534099999,08536099999,LPPT"
"Lisbon","2023-02-16T04:00:00",10.7,10.7,6,72.79,0,0,"",0,0,14,9,64,1026,0,10,0,0,0,NA,"Clear","clear-night","08534099999,08536099999,LPPT"
"Lisbon","2023-02-16T05:00:00",9,7.2,7,87.29,0,0,"",0,0,17.3,11.7,28,1026,0,10,0,0,0,NA,"Clear","clear-night","08534099999,08536099999,LPPT"
"Lisbon","2023-02-16T06:00:00",8.9,7.3,6.1,82.1,0,0,"",0,0,19.1,10.7,37,1026.1,0,11.6,0,0,0,NA,"Clear","clear-night","08534099999,08536099999,LPPT"
"Lisbon","2023-02-16T07:00:00",8.9,7,6,82.36,0,0,"",0,0,22.3,11.4,28,1027,0,10,0,0,0,NA,"Clear","clear-night","08534099999,08536099999,LPPT"
"Lisbon","2023-02-16T08:00:00",9.7,8.4,6.2,78.66,0,0,"",0,0,22.3,9.1,28,1027,0,10,19,0.1,0,NA,"Clear","clear-day","08534099999,D7126,08536099999,LPPT"
"Lisbon","2023-02-16T09:00:00",11.6,11.6,6.9,72.88,0,0,"",0,0,22.7,9.6,55,1028,0,11.6,130,0.5,1,NA,"Clear","clear-day","08534099999,D7126,08536099999,LPPT"
"Lisbon","2023-02-16T10:00:00",12.9,12.9,7.2,68.36,0,0,"",0,0,25.6,16.3,54,1028,0,10,312,1.1,3,NA,"Clear","clear-day","08534099999,D7126,08536099999,LPPT"
"Lisbon","2023-02-16T11:00:00",13.9,13.9,7.1,63.51,0,0,"",0,0,25.9,20.9,55,1028,0,10,465,1.7,5,NA,"Clear","clear-day","08532099999,08534099999,D7126,08536099999,LPPT"
"Lisbon","2023-02-16T12:00:00",15.9,15.9,7.1,55.66,0,0,"",0,0,27,21.5,52,1028.1,0,11.6,577,2.1,6,NA,"Clear","clear-day","08532099999,08534099999,D7126,08536099999,LPPT"
"Lisbon","2023-02-16T13:00:00",17,17,7.3,52.56,0,0,"",0,0,25.6,22.5,43,1027,0,10,631,2.3,6,NA,"Clear","clear-day","08532099999,08534099999,D7126,08536099999,LPPT"
"Lisbon","2023-02-16T14:00:00",18.2,18.2,8.1,51.66,0,0,"",0,0,26.3,21.3,36,1026,4.7,10,625,2.3,6,NA,"Clear","clear-day","08532099999,08534099999,D7126,08536099999,LPPT"
"Lisbon","2023-02-16T15:00:00",19.1,19.1,7,45.1,0,0,"",0,0,26.6,23.6,56,1025.9,0,11.6,545,2,5,NA,"Clear","clear-day","08532099999,08534099999,D7126,08536099999,LPPT"
"Lisbon","2023-02-16T16:00:00",19.2,19.2,7,45.09,0,0,"",0,0,26.3,24.4,31,1025,7.7,10,427,1.5,4,NA,"Clear","clear-day","08532099999,08534099999,D7126,08536099999,LPPT"
"Lisbon","2023-02-16T17:00:00",18.3,18.3,6,44.28,0,0,"",0,0,24.5,23.4,41,1025,0,10,254,0.9,3,NA,"Clear","clear-day","08532099999,08534099999,D7126,08536099999,LPPT"
"Lisbon","2023-02-16T18:00:00",17.1,17.1,6.1,48.44,0,0,"",0,0,21.2,19.6,42,1025.1,0,11.6,66,0.2,1,NA,"Clear","clear-day","08534099999,D7126,08536099999,LPPT"
"Lisbon","2023-02-16T19:00:00",15.7,15.7,7.3,57.49,0,0,"",0,0,18.4,16.3,40,1025.8,0,10,5,0,0,NA,"Clear","clear-night","08534099999,D7126,08536099999,LPPT"
"Lisbon","2023-02-16T20:00:00",15.5,15.5,7.2,57.45,0,0,"",0,0,17.3,17.8,40,1026,0,10,0,0,0,NA,"Clear","clear-night","08534099999,08536099999,LPPT"
"Lisbon","2023-02-16T21:00:00",14.5,14.5,7.1,61.13,0,0,"",0,0,16.2,15.3,48,1026,0,11.6,0,0,0,NA,"Clear","clear-night","08534099999,08536099999,LPPT"
"Lisbon","2023-02-16T22:00:00",13.5,13.5,7.2,65.37,0,0,"",0,0,16.6,14.8,48,1026,0,10,0,0,0,NA,"Clear","clear-night","08534099999,08536099999,LPPT"
"Lisbon","2023-02-16T23:00:00",13.7,13.7,7.2,64.7,0,0,"",0,0,19.8,18.7,38,1026,0,10,0,0,0,NA,"Clear","clear-night","08534099999,08536099999,LPPT"
"Lisbon","2023-02-17T00:00:00",13.6,13.6,6.2,61.03,0,0,"",0,0,20.2,18.9,38,1026,0,11.6,0,0,0,NA,"Clear","clear-night","08534099999,08536099999,LPPT"
"Lisbon","2023-02-17T01:00:00",12.7,12.7,6.3,65.18,0,0,"",0,0,23,18.7,47,1026,0,10,0,0,0,NA,"Clear","clear-night","08534099999,08536099999,LPPT"
"Lisbon","2023-02-17T02:00:00",11.7,11.7,7,72.97,0,0,"",0,0,23,18.4,47,1025.8,0,10,0,0,0,NA,"Clear","clear-night","08534099999,08536099999,LPPT"
"Lisbon","2023-02-17T03:00:00",11.6,11.6,5.3,65.23,0,0,"",0,0,23,19.4,45,1025.1,0,11.6,0,0,0,NA,"Clear","clear-night","08534099999,08536099999,LPPT"
"Lisbon","2023-02-17T04:00:00",11.5,11.5,5.2,64.92,0,0,"",0,0,25.2,22.9,47,1025,0,10,0,0,0,NA,"Clear","clear-night","08534099999,08536099999,LPPT"
"Lisbon","2023-02-17T05:00:00",11.5,11.5,4.3,61.22,0,0,"",0,0,25.6,22.3,38,1025,0,10,0,0,0,NA,"Clear","clear-night","08534099999,08536099999,LPPT"
"Lisbon","2023-02-17T06:00:00",10.6,10.6,4.2,64.7,0,0,"",0,0,24.1,20.1,47,1025.1,0,11.6,0,0,0,NA,"Clear","clear-night","08534099999,08536099999,LPPT"
"Lisbon","2023-02-17T07:00:00",10.4,10.4,4.3,66.1,0,0,"",0,0,26.6,25.4,40,1025,0,10,0,0,0,NA,"Clear","clear-night","08534099999,08536099999,LPPT"
"Lisbon","2023-02-17T08:00:00",10.3,10.3,4.1,65.56,0,0,"",0,0,28.1,19,47,1026,0,10,20,0.1,0,NA,"Clear","clear-day","08532099999,08534099999,D7126,08536099999,LPPT"
"Lisbon","2023-02-17T09:00:00",10.8,10.8,4.2,63.89,0,0,"",0,0,32.8,20.2,48,1026.1,38,11.6,139,0.5,1,NA,"Partially cloudy","partly-cloudy-day","08532099999,08534099999,D7126,08536099999,LPPT"
"Lisbon","2023-02-17T10:00:00",11.9,11.9,4.3,59.57,0,0,"",0,0,32.8,21.1,56,1026,0,10,323,1.2,3,NA,"Clear","clear-day","08532099999,08534099999,D7126,08536099999,LPPT"
"Lisbon","2023-02-17T11:00:00",14.1,14.1,5.3,55.36,0,0,"",0,0,31,20.2,56,1026,0,10,474,1.7,5,NA,"Clear","clear-day","08532099999,08534099999,D7126,08536099999,LPPT"
"Lisbon","2023-02-17T12:00:00",15.1,15.1,6.9,57.8,0,0,"",0,0,30.6,19.9,56,1026,60,11.6,509,1.8,5,NA,"Partially cloudy","partly-cloudy-day","08532099999,08534099999,D7126,08536099999,LPPT"
"Lisbon","2023-02-17T13:00:00",16.2,16.2,6.7,53.1,0,0,"",0,0,31.7,22,68,1024.9,57.4,10,588,2.1,6,NA,"Partially cloudy","partly-cloudy-day","08532099999,08534099999,D7126,08536099999,LPPT"
"Lisbon","2023-02-17T14:00:00",16.5,16.5,6.7,52.48,0,0,"",0,0,31,23,59,1023.8,61.7,10,486,1.7,5,NA,"Partially cloudy","partly-cloudy-day","08532099999,08534099999,D7126,08536099999,LPPT"
"Lisbon","2023-02-17T15:00:00",18.2,18.2,6.8,47.34,0,0,"",0,0,29.9,24.2,62,1023,64.1,11.6,433,1.6,4,NA,"Partially cloudy","partly-cloudy-day","08532099999,08534099999,D7126,08536099999,LPPT"
"Lisbon","2023-02-17T16:00:00",18.2,18.2,7,48,0,0,"",0,0,28.4,18.7,59,1023,0,10,331,1.2,3,NA,"Clear","clear-day","08532099999,08534099999,D7126,08536099999,LPPT"
"Lisbon","2023-02-17T17:00:00",18.2,18.2,7.8,50.61,0,0,"",0,0,24.8,16.6,71,1023.8,27.5,10,223,0.8,2,NA,"Partially cloudy","partly-cloudy-day","08532099999,08534099999,D7126,08536099999,LPPT"
"Lisbon","2023-02-17T18:00:00",16.9,16.9,7,52.27,0,0,"",0,0,19.1,23.9,33,1024,80,11.6,78,0.3,1,NA,"Partially cloudy","partly-cloudy-day","08534099999,D7126,08536099999,LPPT"
"Lisbon","2023-02-17T19:00:00",15.7,15.7,6.2,53.1,0,0,"",0,0,18,14.2,65,1024,100,10,0,0,0,NA,"Overcast","cloudy","08534099999,08536099999,LPPT"
"Lisbon","2023-02-17T20:00:00",14.7,14.7,6.3,57.24,0,0,"",0,0,17.3,16,37,1024,100,10,0,0,0,NA,"Overcast","cloudy","08534099999,08536099999,LPPT"
"Lisbon","2023-02-17T21:00:00",14.6,14.6,5.5,54.27,0,0,"",0,0,14.4,16,37,1024.1,60,11.6,0,0,0,NA,"Partially cloudy","partly-cloudy-night","08534099999,08536099999,LPPT"
"Lisbon","2023-02-17T22:00:00",14.5,14.5,4.6,51.44,0,0,"",0,0,13,16.9,45,1025,100,10,0,0,0,NA,"Overcast","cloudy","08534099999,08536099999,LPPT"
"Lisbon","2023-02-17T23:00:00",14.5,14.5,3.8,48.49,0,0,"",0,0,14.4,13,45,1025,100,10,0,0,0,NA,"Overcast","cloudy","08534099999,08536099999,LPPT"
"Lisbon","2023-02-18T00:00:00",13.7,13.7,4.4,53.5,0,0,"",0,0,16.9,14.1,52,1025,80,11.6,0,0,0,NA,"Partially cloudy","partly-cloudy-night","08534099999,08536099999,LPPT"
"Lisbon","2023-02-18T01:00:00",13.9,13.9,3.6,50.13,0,0,"",0,0,16.9,12.1,45,1025,99.9,10,0,0,0,NA,"Overcast","cloudy","08534099999,08536099999,LPPT"
"Lisbon","2023-02-18T02:00:00",13,13,3.5,52.38,0,0,"",0,0,14.8,13,44,1025,100,10,0,0,0,NA,"Overcast","cloudy","08534099999,08536099999,LPPT"
"Lisbon","2023-02-18T03:00:00",12.7,12.7,5.4,60.96,0,0,"",0,0,16.2,12.6,55,1025,24.5,11.6,0,0,0,NA,"Partially cloudy","partly-cloudy-night","08534099999,08536099999,LPPT"
"Lisbon","2023-02-18T04:00:00",11.9,11.9,6.2,68.15,0,0,"",0,0,16.6,10.5,45,1024,8.2,10,0,0,0,NA,"Clear","clear-night","08534099999,08536099999,LPPT"
"Lisbon","2023-02-18T05:00:00",12,12,4.3,59.34,0,0,"",0,0,18.7,15,47,1024,30,10,0,0,0,NA,"Partially cloudy","partly-cloudy-night","08534099999,08536099999,LPPT"
"Lisbon","2023-02-18T06:00:00",11.8,11.8,4.4,60.61,0,0,"",0,0,18.7,13.6,50,1024.1,38.9,11.6,0,0,0,NA,"Partially cloudy","partly-cloudy-night","08534099999,08536099999,LPPT"
"Lisbon","2023-02-18T07:00:00",11.9,11.9,5.3,64.29,0,0,"",0,0,19.8,14.5,35,1024,82.9,10,0,0,0,NA,"Partially cloudy","partly-cloudy-night","08534099999,08536099999,LPPT"
"Lisbon","2023-02-18T08:00:00",11.9,11.9,5.2,63.59,0,0,"",0,0,23,14.5,45,1025,79.7,10,9,0,0,NA,"Partially cloudy","partly-cloudy-day","08534099999,D7126,08536099999,LPPT"
"Lisbon","2023-02-18T09:00:00",12,12,6.1,67.3,0.1,100,"rain",0,0,25.2,17.7,55,1025.1,37.3,11.6,34,0.1,0,NA,"Rain, Partially cloudy","rain","08534099999,D7126,08536099999,LPPT"
"Lisbon","2023-02-18T10:00:00",13,13,6.3,63.86,0,0,"",0,0,26.6,17.8,48,1026,27.9,10,96,0.3,1,NA,"Partially cloudy","partly-cloudy-day","08534099999,D7126,08536099999,LPPT"
"Lisbon","2023-02-18T11:00:00",14.2,14.2,7.3,63.43,0,0,"",0,0,27,17.5,42,1026,27.9,10,310,1.1,3,NA,"Partially cloudy","partly-cloudy-day","08534099999,D7126,08536099999,LPPT"
"Lisbon","2023-02-18T12:00:00",16.1,16.1,9,62.73,0,0,"",0,0,27,18.9,36,1026,80,11.6,441,1.6,4,NA,"Partially cloudy","partly-cloudy-day","08534099999,D7126,08536099999,LPPT"
"Lisbon","2023-02-18T13:00:00",17,17,8.9,58.66,0,0,"",0,0,23.8,18.1,52,1025,72,10,307,1.1,3,NA,"Partially cloudy","partly-cloudy-day","08534099999,D7126,08536099999,LPPT"
"Lisbon","2023-02-18T14:00:00",18.2,18.2,9.2,55.7,0,0,"",0,0,22,18.7,52,1024,40.5,10,471,1.7,5,NA,"Partially cloudy","partly-cloudy-day","08534099999,D7126,08536099999,LPPT"
"Lisbon","2023-02-18T15:00:00",18,18,9.1,55.96,0,0,"",0,0,21.6,16,44,1024,60,11.6,330,1.2,3,NA,"Partially cloudy","partly-cloudy-day","08534099999,D7126,08536099999,LPPT"
"Lisbon","2023-02-18T16:00:00",18,18,9.2,56.25,0,0,"",0,0,20.9,14.8,25,1023,7.9,10,392,1.4,4,NA,"Clear","clear-day","08534099999,D7126,08536099999,LPPT"
"Lisbon","2023-02-18T17:00:00",18.2,18.2,10,58.94,0,0,"",0,0,20.2,17.8,28,1023,11.8,10,200,0.7,2,NA,"Clear","clear-day","08534099999,D7126,08536099999,LPPT"
"Lisbon","2023-02-18T18:00:00",17,17,9.2,59.91,0,0,"",0,0,19.4,16.8,28,1023.1,60,11.6,54,0.2,1,NA,"Partially cloudy","partly-cloudy-day","08534099999,D7126,08536099999,LPPT"
"Lisbon","2023-02-18T19:00:00",15.9,15.9,9.2,64.49,0,0,"",0,0,21.6,16.6,20,1024,14.2,10,0,0,0,NA,"Clear","clear-night","08534099999,08536099999,LPPT"
"Lisbon","2023-02-18T20:00:00",15,15,9,67.36,0,0,"",0,0,22,15.3,27,1024,24.9,10,0,0,0,NA,"Partially cloudy","partly-cloudy-night","08534099999,08536099999,LPPT"
"Lisbon","2023-02-18T21:00:00",13.9,13.9,7.3,64.07,0,0,"",0,0,22.3,15.3,37,1025,10,11.6,0,0,0,NA,"Clear","clear-night","08534099999,08536099999,LPPT"
"Lisbon","2023-02-18T22:00:00",13.2,13.2,7.2,66.97,0,0,"",0,0,20.5,13.5,10,1024.8,2.7,10,0,0,0,NA,"Clear","clear-night","08534099999,08536099999,LPPT"
"Lisbon","2023-02-18T23:00:00",13.9,13.9,6.3,60.44,0,0,"",0,0,20.2,16.6,35,1024.8,48.5,10,0,0,0,NA,"Partially cloudy","partly-cloudy-night","08534099999,08536099999,LPPT"
"Lisbon","2023-02-19T00:00:00",13.7,13.7,6.3,61,0,0,"",0,0,19.4,16,35,1024.1,30,11.6,0,0,0,NA,"Partially cloudy","partly-cloudy-night","08534099999,08536099999,LPPT"
"Lisbon","2023-02-19T01:00:00",13.9,13.9,6.3,60.44,0,0,"",0,0,21.2,14.5,37,1024,29,10,0,0,0,NA,"Partially cloudy","partly-cloudy-night","08534099999,08536099999,LPPT"
"Lisbon","2023-02-19T02:00:00",13.7,13.7,6.3,61.06,0,0,"",0,0,21.2,16,37,1023.8,9.9,10,0,0,0,NA,"Clear","clear-night","08534099999,08536099999,LPPT"
"Lisbon","2023-02-19T03:00:00",12.9,12.9,5.4,60.34,0,0,"",0,0,20.2,15.1,48,1023.1,40,11.6,0,0,0,NA,"Partially cloudy","partly-cloudy-night","08534099999,08536099999,LPPT"
"Lisbon","2023-02-19T04:00:00",13,13,5,58.3,0,0,"",0,0,19.8,14.8,40,1023,1.9,10,0,0,0,NA,"Clear","clear-night","08536099999,LPPT"
"Lisbon","2023-02-19T05:00:00",11.9,11.9,5.3,64.29,0,0,"",0,0,20.9,12.7,30,1023,0,10,0,0,0,NA,"Clear","clear-night","08534099999,08536099999,LPPT"
"Lisbon","2023-02-19T06:00:00",11.9,11.9,5.3,64.08,0,0,"",0,0,23.4,17,27,1023.1,0,11.6,0,0,0,NA,"Clear","clear-night","08534099999,08536099999,LPPT"
"Lisbon","2023-02-19T07:00:00",11,11,4.5,64.1,0,0,"",0,0,24.5,13.2,28,1023,0,10,0,0,0,NA,"Clear","clear-night","08534099999,08536099999,LPPT"
"Lisbon","2023-02-19T08:00:00",11,11,5.2,67.24,0,0,"",0,0,22.7,11.4,30,1023,0,10,28,0.1,0,NA,"Clear","clear-day","08534099999,D7126,08536099999,LPPT"
"Lisbon","2023-02-19T09:00:00",12.6,12.6,6.1,64.26,0,0,"",0,0,22.3,10.1,60,1024,30,11.6,109,0.4,1,NA,"Partially cloudy","partly-cloudy-day","08534099999,D7126,08536099999,LPPT"
"Lisbon","2023-02-19T10:00:00",12.7,12.7,6.2,64.48,0,0,"",0,0,24.1,12.4,38,1024,5.9,10,267,1,3,NA,"Clear","clear-day","08534099999,D7126,08536099999,LPPT"
"Lisbon","2023-02-19T11:00:00",13.9,13.9,6.2,59.79,0,0,"",0,0,25.2,18.4,37,1024,50.4,10,411,1.5,4,NA,"Partially cloudy","partly-cloudy-day","08534099999,D7126,08536099999,LPPT"
"Lisbon","2023-02-19T12:00:00",14.8,14.8,6.2,56.39,0,0,"",0,0,24.1,18.3,52,1024,80,11.6,373,1.3,4,NA,"Partially cloudy","partly-cloudy-day","08534099999,D7126,08536099999,LPPT"
"Lisbon","2023-02-19T13:00:00",15,15,8,62.95,0,0,"",0,0,21.2,16,55,1023,0,10,443,1.6,4,NA,"Clear","clear-day","08534099999,D7126,08536099999,LPPT"
"Lisbon","2023-02-19T14:00:00",15.9,15.9,8.2,60.28,0,0,"",0,0,18.4,17.2,45,1022,0,10,316,1.1,3,NA,"Clear","clear-day","08534099999,D7126,08536099999,LPPT"
"Lisbon","2023-02-19T15:00:00",16,16,8.3,60.12,0,0,"",0,0,15.1,15.7,42,1021.1,90,11.6,202,0.7,2,NA,"Partially cloudy","partly-cloudy-day","08534099999,D7126,08536099999,LPPT"
"Lisbon","2023-02-19T16:00:00",17,17,9.2,59.91,0,0,"",0,0,13.7,14.5,37,1021,41.3,10,166,0.6,2,NA,"Partially cloudy","partly-cloudy-day","08534099999,D7126,08536099999,LPPT"
"Lisbon","2023-02-19T17:00:00",16.2,16.2,9.2,63.21,0,0,"",0,0,9.4,12.7,38,1020.8,55.2,10,110,0.4,1,NA,"Partially cloudy","partly-cloudy-day","08534099999,D7126,08536099999,LPPT"
"Lisbon","2023-02-19T18:00:00",15.9,15.9,9.1,63.9,0,0,"",0,0,7.9,12.6,28,1021,60,11.6,31,0.1,0,NA,"Partially cloudy","partly-cloudy-day","08534099999,D7126,08536099999,LPPT"
"Lisbon","2023-02-19T19:00:00",14.9,14.9,8.3,64.96,0,0,"",0,0,9.7,11.2,38,1021,73.7,10,0,0,0,NA,"Partially cloudy","partly-cloudy-night","08534099999,08536099999,LPPT"
"Lisbon","2023-02-19T20:00:00",14.7,14.7,8.3,65.62,0,0,"",0,0,9,8.7,45,1021,73.6,10,0,0,0,NA,"Partially cloudy","partly-cloudy-night","08534099999,08536099999,LPPT"
"Lisbon","2023-02-19T21:00:00",14.6,14.6,8.2,65.19,0,0,"",0,0,7.2,11.1,32,1021,40,11.6,0,0,0,NA,"Partially cloudy","partly-cloudy-night","08534099999,08536099999,LPPT"
"Lisbon","2023-02-19T22:00:00",13.5,13.5,8.2,69.98,0,0,"",0,0,6.5,7.2,48,1021,85.1,10,0,0,0,NA,"Partially cloudy","partly-cloudy-night","08534099999,08536099999,LPPT"
"Lisbon","2023-02-19T23:00:00",13.4,13.4,8.2,70.7,0,0,"",0,0,5.4,9.7,39,1021,100,10,0,0,0,NA,"Overcast","cloudy","08534099999,08536099999,LPPT"
"Lisbon","2023-02-20T00:00:00",13.3,13.3,7.3,66.95,0,0,"",0,0,7.9,7.8,7,1021,40,11.6,0,0,0,NA,"Partially cloudy","partly-cloudy-night","08534099999,08536099999,LPPT"
